mcg,gvh,alm,mit,vac,nuc,yeast
0.5190830449581993,-0.007935663361546599,-1.1128638939954802,-1.3246970276679781,-0.4864466757223922,-0.5148595351669492,5
0.08484207578624363,-0.8084360742981818,0.021397029941447567,0.13423896103991823,-0.3181983081872506,-0.03136436430789251,0
-1.145507336867632,-2.009186690703135,0.588527491909912,0.13423896103991823,0.18654679441817418,2.0960143874719557,0
1.9665529421980537,2.8738658160103405,-0.6591595244207092,0.06129216160452334,-0.3181983081872506,-0.5148595351669492,3
0.012468580924250868,-0.16803574554887382,-0.20545515484593824,-0.23049503613705596,0.5230435294884573,3.9332960367363707,0
0.4467095500962074,-0.648335992110855,0.24824921472883338,-0.8870162310556092,0.18654679441817418,-0.5148595351669492,0
0.15721557064823638,0.3122645010131078,-0.3188812472396311,1.666121749183209,0.691291897023599,-0.5148595351669492,6
-0.27702539852371977,-0.0879857044552102,0.588527491909912,-0.5952290333140301,1.0277886320938823,-0.5148595351669492,7
0.4467095500962074,1.1928149530434067,-0.09202906245224533,2.176749345230973,-0.149949940652109,-0.5148595351669492,6
0.3019625603722219,1.112764911949743,-1.1128638939954802,2.176749345230973,0.18654679441817418,-0.5148595351669492,6
-0.2046519036617274,0.6324646653877614,-0.3188812472396311,1.8849621474893936,0.691291897023599,-0.5148595351669492,6
-0.27702539852371977,-0.648335992110855,0.13482312233514046,-0.7411226321848197,1.0277886320938823,-0.5148595351669492,0
0.7362035295441777,0.07211437773211701,-0.09202906245224533,-0.5952290333140301,0.5230435294884573,1.0323250115820315,0
0.37433605523421465,0.1521644188257806,-0.6591595244207092,-0.4493354344432404,1.0277886320938823,-0.5148595351669492,4
-0.8560133574196614,-0.8084360742981818,0.36167530712252627,-1.032909829926399,0.8595402645587406,-0.5148595351669492,0
-0.27702539852371977,-0.4882359099235278,0.9288057690909896,-0.6681758327494248,0.8595402645587406,-0.5148595351669492,0
-1.145507336867632,-0.3281358277362006,0.24824921472883338,-0.5222822338786353,0.5230435294884573,-0.12806339847970388,0
0.5914565398201921,0.47236458320043506,-0.4323073396333234,-0.8870162310556092,0.18654679441817418,-0.5148595351669492,0
-0.42177238824770524,1.6731151996053875,0.021397029941447567,-0.3763886350078457,0.691291897023599,-0.03136436430789251,0
0.4467095500962074,-0.0879857044552102,-2.020272633145023,-0.30344183557245086,0.018298426883032584,-0.5148595351669492,4
-0.6388928728336836,-0.0879857044552102,-0.3188812472396311,-1.2517502282325834,-0.149949940652109,-0.5148595351669492,0
-0.42177238824770524,0.07211437773211701,0.36167530712252627,0.28013255991070757,0.5230435294884573,-0.5148595351669492,0
0.3019625603722219,0.07211437773211701,0.701953584303605,-0.8140694316202146,0.691291897023599,0.3554317723793525,0
-0.27702539852371977,-0.968536156485509,0.13482312233514046,-0.4493354344432404,0.18654679441817418,-0.5148595351669492,0
0.37433605523421465,1.753165240699051,-1.6799943559639448,-0.011654637830871539,-0.149949940652109,-0.5148595351669492,5
0.3019625603722219,-0.4882359099235278,-1.6799943559639448,-0.5222822338786353,0.18654679441817418,-0.03136436430789251,5
-0.6388928728336836,-0.8084360742981818,0.701953584303605,-0.6681758327494248,1.0277886320938823,-0.5148595351669492,0
-0.7836398625576686,1.6731151996053875,-1.339716078782866,-0.8870162310556092,0.018298426883032584,-0.5148595351669492,4
-0.9283868522816542,-0.648335992110855,-0.4323073396333234,-0.8140694316202146,0.18654679441817418,0.3554317723793525,4
0.6638300346821848,0.3923145421067714,0.8153796766972966,-0.5952290333140301,0.18654679441817418,-0.5148595351669492,0
-0.7836398625576686,-1.6089364852348174,1.495936231059454,-0.4493354344432404,-1.1594401458629577,1.902616319128333,0
-0.2046519036617274,0.1521644188257806,0.47510139951621916,-0.08460143726626641,0.691291897023599,0.1620337040357297,6
1.9665529421980537,2.5536656516356864,-1.1128638939954802,0.7178133565230764,-2.000681983538665,-0.5148595351669492,3
0.15721557064823638,0.3923145421067714,-1.2262899863891732,-1.2517502282325834,0.8595402645587406,-0.22476243265151527,5
-0.5665193779716907,-1.7690365674221442,-1.90684654075133,-0.23049503613705596,-1.832433616003523,-0.12806339847970388,5
-0.13227840879973465,-0.007935663361546599,-0.3188812472396311,0.20718576047531267,-0.6546950432575329,-0.03136436430789251,7
-0.05990491393774189,-0.0879857044552102,0.24824921472883338,-0.5952290333140301,0.18654679441817418,-0.22476243265151527,7
0.3019625603722219,0.712514706481425,0.8153796766972966,0.5719197576522871,-0.149949940652109,-0.5148595351669492,7
0.4467095500962074,0.712514706481425,-0.5457334320270163,-0.8140694316202146,0.691291897023599,-0.5148595351669492,6
-0.2046519036617274,0.47236458320043506,0.36167530712252627,1.3013877520062351,0.5230435294884573,-0.5148595351669492,6
0.22958906551022915,-0.0879857044552102,-0.3188812472396311,-0.3763886350078457,0.5230435294884573,-0.5148595351669492,0
-0.2046519036617274,-0.4882359099235278,0.36167530712252627,-0.5952290333140301,-0.4864466757223922,0.1620337040357297,7
-0.7112663676956759,-0.0879857044552102,0.36167530712252627,-0.23049503613705596,-0.9911917783278161,-0.12806339847970388,7
-0.3493988933857125,1.1928149530434067,0.13482312233514046,-0.6681758327494248,-0.149949940652109,-0.5148595351669492,7
-0.3493988933857125,-0.7283860332045187,0.36167530712252627,1.666121749183209,-0.149949940652109,0.3554317723793525,7
-0.5665193779716907,-1.7690365674221442,-0.09202906245224533,-0.30344183557245086,0.8595402645587406,0.6455288748947866,7
-0.2046519036617274,-0.007935663361546599,-0.3188812472396311,-0.30344183557245086,0.5230435294884573,1.7092182507847107,7
-1.2178808317296248,-0.648335992110855,0.588527491909912,-0.23049503613705596,0.3547951619533158,1.515820182441088,7
0.4467095500962074,0.3923145421067714,0.8153796766972966,-0.8140694316202146,0.691291897023599,-0.22476243265151527,0
-0.9283868522816542,-0.24808578664253741,-0.09202906245224533,-1.032909829926399,-0.4864466757223922,0.3554317723793525,7
-1.2902543265916175,0.7925647475750885,-0.20545515484593824,-0.9599630304910042,0.5230435294884573,-0.5148595351669492,7
-0.8560133574196614,-0.648335992110855,-2.1336987255387156,0.6448665570876816,0.3547951619533158,-0.5148595351669492,5
-0.27702539852371977,0.47236458320043506,0.701953584303605,-0.08460143726626641,-1.1594401458629577,-0.5148595351669492,7
-0.2046519036617274,0.3923145421067714,0.8153796766972966,-0.6681758327494248,0.3547951619533158,3.7398979683927482,7
-0.9283868522816542,0.3923145421067714,0.24824921472883338,-0.9599630304910042,-1.3276885133980993,5.093684446798107,0
-0.27702539852371977,-0.16803574554887382,-1.339716078782866,-0.30344183557245086,-1.832433616003523,1.7092182507847107,5
-0.7112663676956759,-0.5682859510171914,-1.5665682635702518,0.4989729582168922,0.18654679441817418,-0.5148595351669492,5
-0.2046519036617274,0.47236458320043506,0.13482312233514046,-0.4493354344432404,0.3547951619533158,3.0630047291900686,7
-0.13227840879973465,0.3923145421067714,0.9288057690909896,-0.5952290333140301,-2.000681983538665,4.029995070908181,7
0.5190830449581993,0.07211437773211701,-1.793420448357637,-0.9599630304910042,0.5230435294884573,-0.03136436430789251,6
-1.941615780349552,-1.0485861975791726,-2.020272633145023,-0.9599630304910042,0.5230435294884573,-0.5148595351669492,6
0.3019625603722219,-0.007935663361546599,0.13482312233514046,-0.011654637830871539,0.3547951619533158,-0.5148595351669492,0
0.7362035295441777,1.112764911949743,0.701953584303605,0.7178133565230764,-0.6546950432575329,-0.03136436430789251,0
-0.49414588310969804,-0.24808578664253741,-0.3188812472396311,-0.5952290333140301,-0.4864466757223922,-0.5148595351669492,0
1.1704444987161342,-0.5682859510171914,0.8153796766972966,2.4685365429725517,-5.197400966706352,0.5488298407229752,7
0.37433605523421465,-0.8084360742981818,1.3825101386657612,-0.30344183557245086,-2.1689303510738065,0.065334669863918865,7
0.08484207578624363,-0.007935663361546599,0.47510139951621916,-1.105856629361794,1.7007821022344467,-0.5148595351669492,7
0.3019625603722219,0.7925647475750885,0.8153796766972966,-0.6681758327494248,-0.9911917783278161,-0.5148595351669492,7
-0.3493988933857125,0.5524146242940977,-1.339716078782866,0.13423896103991823,0.5230435294884573,0.3554317723793525,5
0.3019625603722219,-0.24808578664253741,0.9288057690909896,1.009600554264656,-0.6546950432575329,-0.03136436430789251,6
-0.27702539852371977,-0.7283860332045187,-0.5457334320270163,-0.23049503613705596,-0.3181983081872506,-0.5148595351669492,7
0.15721557064823638,-0.24808578664253741,0.9288057690909896,-0.5952290333140301,-2.6736754536792304,-1.5785489110568736,0
0.012468580924250868,-0.4081858688298642,0.13482312233514046,-0.5222822338786353,0.5230435294884573,-0.22476243265151527,0
0.5190830449581993,0.3923145421067714,0.13482312233514046,-0.5952290333140301,0.18654679441817418,1.515820182441088,7
-0.27702539852371977,-0.007935663361546599,0.021397029941447567,0.13423896103991823,0.018298426883032584,0.9356259774102202,7
1.1704444987161342,1.1928149530434067,0.47510139951621916,1.009600554264656,0.18654679441817418,-0.5148595351669492,2
1.9665529421980537,1.8332152817927145,-0.09202906245224533,1.4472813508770248,-2.000681983538665,-0.5148595351669492,2
-0.8560133574196614,0.6324646653877614,-0.4323073396333234,-0.3763886350078457,0.3547951619533158,-0.5148595351669492,7
-1.2902543265916175,1.4329650763243975,0.13482312233514046,-0.7411226321848197,0.8595402645587406,-0.5148595351669492,8
0.15721557064823638,-0.4081858688298642,-0.5457334320270163,-0.9599630304910042,-0.3181983081872506,-0.5148595351669492,7
-0.9283868522816542,-1.6889865263284811,-0.5457334320270163,-0.8140694316202146,-0.149949940652109,-0.5148595351669492,7
-0.13227840879973465,1.1928149530434067,-1.5665682635702518,-0.1575482367016613,0.691291897023599,0.3554317723793525,7
1.6770589627500827,0.1521644188257806,1.0422318614846824,-0.08460143726626641,0.18654679441817418,-0.5148595351669492,7
-1.941615780349552,-2.9697871838270973,0.13482312233514046,-0.7411226321848197,0.5230435294884573,2.2894124558155786,7
-0.05990491393774189,0.7925647475750885,0.47510139951621916,0.6448665570876816,0.5230435294884573,1.8059172849565222,7
0.15721557064823638,-1.5288864441411538,0.701953584303605,-0.7411226321848197,0.8595402645587406,-0.5148595351669492,7
-0.05990491393774189,-0.16803574554887382,0.13482312233514046,-0.3763886350078457,0.5230435294884573,-0.5148595351669492,7
-0.05990491393774189,0.7925647475750885,-0.886011709208095,-0.5952290333140301,1.3642853671641635,0.065334669863918865,7
0.37433605523421465,-0.24808578664253741,0.36167530712252627,-0.4493354344432404,-1.6641852484683815,-0.5148595351669492,7
-0.2046519036617274,-1.4488364030474903,0.13482312233514046,-0.1575482367016613,0.691291897023599,-0.03136436430789251,7
-1.3626278214536103,-0.007935663361546599,0.47510139951621916,0.4260261587814973,0.5230435294884573,0.3554317723793525,7
0.37433605523421465,-0.3281358277362006,-0.3188812472396311,-0.8140694316202146,-0.4864466757223922,-0.5148595351669492,5
0.8085770244061704,-0.007935663361546599,1.2690840462720683,-0.3763886350078457,0.8595402645587406,2.5795095583310124,0
0.012468580924250868,0.1521644188257806,0.13482312233514046,-0.30344183557245086,-0.6546950432575329,0.9356259774102202,0
0.8809505192681631,-1.3687863619538265,-0.09202906245224533,-0.1575482367016613,0.18654679441817418,1.4191211482692765,0
0.08484207578624363,-0.16803574554887382,0.13482312233514046,-0.5222822338786353,0.18654679441817418,-0.03136436430789251,0
0.08484207578624363,-0.16803574554887382,0.13482312233514046,-0.011654637830871539,0.18654679441817418,-0.03136436430789251,0
0.22958906551022915,-0.16803574554887382,0.13482312233514046,-0.5952290333140301,0.18654679441817418,-0.03136436430789251,0
0.7362035295441777,-0.3281358277362006,0.13482312233514046,-1.1788034287971885,-0.3181983081872506,0.3554317723793525,0
0.7362035295441777,-0.3281358277362006,0.13482312233514046,-1.1788034287971885,-0.3181983081872506,0.3554317723793525,0
-0.42177238824770524,-0.8884861153918454,1.495936231059454,-1.105856629361794,-0.149949940652109,-0.12806339847970388,7
-0.3493988933857125,-0.4081858688298642,0.13482312233514046,0.28013255991070757,-0.3181983081872506,1.6125192166128994,0
-0.8560133574196614,-0.648335992110855,-0.3188812472396311,-1.032909829926399,-0.4864466757223922,2.482810524159201,7
-2.2311097597975227,1.2728649941370702,1.1556579538783753,-0.8870162310556092,-5.029152599171211,-0.22476243265151527,7
-0.6388928728336836,-0.648335992110855,-3.0411074646882583,-0.7411226321848197,-1.6641852484683815,-0.5148595351669492,5
-1.7968687906255665,-0.648335992110855,-3.267959649475644,-0.8870162310556092,-1.495936880933241,-0.5148595351669492,5
1.4599384781641043,0.6324646653877614,0.36167530712252627,0.936653754829261,1.532533734699305,-0.5148595351669492,2
-0.05990491393774189,-1.5288864441411538,-0.7725856168144021,-0.1575482367016613,0.691291897023599,-0.5148595351669492,5
-0.27702539852371977,-0.7283860332045187,-0.7725856168144021,-0.5952290333140301,0.691291897023599,-0.5148595351669492,5
2.4007939113700094,2.4736156105420233,-0.5457334320270163,0.8637069553938662,-1.6641852484683815,-0.12806339847970388,2
-0.8560133574196614,0.07211437773211701,0.701953584303605,-0.3763886350078457,-0.3181983081872506,0.3554317723793525,7
-1.2902543265916175,-1.1286362386728361,-2.473977002719794,0.8637069553938662,0.018298426883032584,1.2257230799256544,5
-0.7112663676956759,1.1928149530434067,-1.339716078782866,-0.6681758327494248,1.1960369996290219,-0.5148595351669492,5
-0.05990491393774189,0.3923145421067714,-0.999437801601788,-0.5222822338786353,-0.3181983081872506,0.3554317723793525,5
2.7626613856799733,1.753165240699051,-2.020272633145023,0.28013255991070757,0.3547951619533158,0.5488298407229752,3
-0.42177238824770524,-0.8084360742981818,0.36167530712252627,-0.5222822338786353,-0.3181983081872506,-0.03136436430789251,0
-0.3493988933857125,0.5524146242940977,0.24824921472883338,-0.3763886350078457,0.691291897023599,1.0323250115820315,7
-0.27702539852371977,0.8726147886687522,-1.339716078782866,0.6448665570876816,-0.149949940652109,-0.5148595351669492,5
1.1704444987161342,1.1928149530434067,0.36167530712252627,-0.6681758327494248,-0.4864466757223922,3.7398979683927482,7
-0.13227840879973465,0.3122645010131078,0.701953584303605,0.20718576047531267,0.18654679441817418,1.515820182441088,7
-1.2178808317296248,-1.0485861975791726,-0.09202906245224533,-0.30344183557245086,0.8595402645587406,-0.5148595351669492,0
1.7494324576120754,2.5536656516356864,-0.4323073396333234,-0.1575482367016613,0.018298426883032584,0.3554317723793525,2
1.7494324576120754,2.5536656516356864,-0.4323073396333234,-0.1575482367016613,-0.3181983081872506,-0.5148595351669492,2
0.5914565398201921,-1.0485861975791726,0.9288057690909896,-0.7411226321848197,0.18654679441817418,-0.5148595351669492,7
0.08484207578624363,0.712514706481425,0.588527491909912,-0.3763886350078457,0.3547951619533158,-0.5148595351669492,0
-0.6388928728336836,-1.2086862797665,1.1556579538783753,-0.30344183557245086,1.0277886320938823,4.9969854126262945,0
-0.49414588310969804,-1.7690365674221442,-0.999437801601788,0.4260261587814973,0.3547951619533158,-0.5148595351669492,5
-0.6388928728336836,-0.0879857044552102,0.588527491909912,-0.9599630304910042,0.8595402645587406,-0.5148595351669492,0
-1.941615780349552,-1.6889865263284811,-0.4323073396333234,-1.9082714231511366,-1.1594401458629577,0.3554317723793525,0
-1.7968687906255665,-0.16803574554887382,-0.5457334320270163,0.4260261587814973,-1.6641852484683815,-0.5148595351669492,0
0.8085770244061704,0.3122645010131078,0.47510139951621916,0.8637069553938662,0.691291897023599,0.1620337040357297,6
-0.13227840879973465,-2.649587019452443,-1.4531421711765589,0.4989729582168922,-0.9911917783278161,0.8389269432384088,7
-0.2046519036617274,-0.24808578664253741,0.021397029941447567,-0.5222822338786353,0.18654679441817418,-0.12806339847970388,7
0.37433605523421465,-0.968536156485509,0.24824921472883338,-0.7411226321848197,-0.149949940652109,3.5464999000491253,7
-0.6388928728336836,-0.8884861153918454,1.2690840462720683,-0.6681758327494248,0.018298426883032584,3.256402797533691,7
2.0389264370600464,1.8332152817927145,-2.5874030951134865,0.13423896103991823,1.0277886320938823,-0.5148595351669492,3
0.9533240141301559,1.112764911949743,-0.09202906245224533,-0.4493354344432404,0.3547951619533158,-0.22476243265151527,0
-1.3626278214536103,-0.8084360742981818,-2.1336987255387156,-0.6681758327494248,0.3547951619533158,-0.5148595351669492,5
-0.42177238824770524,1.1928149530434067,-0.09202906245224533,-0.7411226321848197,-0.3181983081872506,0.3554317723793525,7
-0.13227840879973465,-0.4882359099235278,-0.4323073396333234,0.7907601559584713,-0.6546950432575329,0.8389269432384088,0
0.012468580924250868,-0.0879857044552102,-0.4323073396333234,-0.30344183557245086,0.5230435294884573,-0.22476243265151527,0
0.012468580924250868,-0.4081858688298642,0.24824921472883338,-0.5952290333140301,0.3547951619533158,-0.5148595351669492,0
-0.7836398625576686,-0.24808578664253741,-0.09202906245224533,-0.4493354344432404,0.5230435294884573,-0.12806339847970388,0
-0.05990491393774189,-0.16803574554887382,0.24824921472883338,-0.1575482367016613,0.018298426883032584,-0.5148595351669492,0
0.6638300346821848,-0.16803574554887382,-0.09202906245224533,1.1554941531354452,0.3547951619533158,-0.5148595351669492,0
0.5190830449581993,-1.2086862797665,0.021397029941447567,1.2284409525708402,0.5230435294884573,-0.5148595351669492,0
0.8085770244061704,0.1521644188257806,0.021397029941447567,1.3013877520062351,0.5230435294884573,-0.5148595351669492,0
-0.05990491393774189,0.07211437773211701,0.24824921472883338,-0.9599630304910042,0.18654679441817418,0.5488298407229752,7
-0.3493988933857125,-0.8084360742981818,0.701953584303605,-0.8140694316202146,0.3547951619533158,-0.5148595351669492,7
0.9533240141301559,-0.5682859510171914,-0.20545515484593824,-1.105856629361794,0.18654679441817418,-0.5148595351669492,0
0.37433605523421465,2.313515528354696,-0.5457334320270163,-0.08460143726626641,0.18654679441817418,-0.5148595351669492,7
0.5914565398201921,0.07211437773211701,1.495936231059454,-0.4493354344432404,0.018298426883032584,1.4191211482692765,7
-0.6388928728336836,0.712514706481425,1.7227884158468398,-0.8870162310556092,-0.149949940652109,0.5488298407229752,7
-0.2046519036617274,-0.968536156485509,0.021397029941447567,-0.8140694316202146,-0.149949940652109,1.902616319128333,7
-1.3626278214536103,-1.5288864441411538,0.8153796766972966,-0.8140694316202146,0.018298426883032584,-0.5148595351669492,0
-0.8560133574196614,-0.648335992110855,0.021397029941447567,-0.5222822338786353,-0.9911917783278161,-0.5148595351669492,0
-1.2178808317296248,-1.1286362386728361,1.3825101386657612,-0.011654637830871539,0.8595402645587406,-0.5148595351669492,0
-0.8560133574196614,-0.648335992110855,0.021397029941447567,-0.5222822338786353,-0.9911917783278161,-0.5148595351669492,0
-1.2902543265916175,-1.4488364030474903,0.24824921472883338,-0.5952290333140301,-0.3181983081872506,0.6455288748947866,0
-1.579748306039588,-1.8490866085158078,0.021397029941447567,-0.8870162310556092,0.018298426883032584,0.065334669863918865,0
-0.42177238824770524,0.3122645010131078,0.13482312233514046,-0.7411226321848197,1.3642853671641635,-0.5148595351669492,0
1.9665529421980537,1.5930651585117237,-0.6591595244207092,0.20718576047531267,1.0277886320938823,-0.5148595351669492,3
-0.7112663676956759,0.47236458320043506,0.36167530712252627,-0.8140694316202146,-0.149949940652109,-0.5148595351669492,0
2.1112999319220394,2.313515528354696,-0.886011709208095,-0.011654637830871539,1.7007821022344467,-0.5148595351669492,3
2.183673426784032,2.63371569272935,-0.7725856168144021,-0.1575482367016613,0.691291897023599,-0.5148595351669492,3
0.5190830449581993,-1.6889865263284811,1.495936231059454,-0.30344183557245086,-0.149949940652109,-0.03136436430789251,7
0.15721557064823638,-0.0879857044552102,1.0422318614846824,-0.3763886350078457,-0.4864466757223922,-0.5148595351669492,7
-0.6388928728336836,-0.648335992110855,0.36167530712252627,-0.6681758327494248,-0.3181983081872506,2.966305695018257,7
-0.3493988933857125,-1.1286362386728361,0.021397029941447567,-0.5222822338786353,0.5230435294884573,4.126694105079992,7
0.22958906551022915,0.07211437773211701,0.47510139951621916,-0.3763886350078457,-0.8229434107926745,-0.5148595351669492,7
-0.05990491393774189,-0.007935663361546599,-0.886011709208095,1.2284409525708402,0.018298426883032584,0.8389269432384088,9
-0.42177238824770524,-0.0879857044552102,-0.09202906245224533,0.06129216160452334,0.3547951619533158,-0.5148595351669492,0
-1.7968687906255665,-1.9291366496094715,0.36167530712252627,-0.6681758327494248,-0.8229434107926745,-0.5148595351669492,0
-0.05990491393774189,-0.3281358277362006,0.47510139951621916,-0.5952290333140301,-2.5054270861440897,-0.5148595351669492,0
-0.5665193779716907,-1.0485861975791726,0.47510139951621916,-0.6681758327494248,0.18654679441817418,-0.5148595351669492,0
-0.5665193779716907,-0.4081858688298642,2.8570493397837677,-0.3763886350078457,-0.3181983081872506,-0.5148595351669492,0
-0.7836398625576686,-0.4081858688298642,2.8570493397837677,-0.6681758327494248,0.18654679441817418,-0.5148595351669492,0
0.22958906551022915,-0.4081858688298642,0.24824921472883338,0.20718576047531267,0.8595402645587406,1.0323250115820315,6
0.8809505192681631,0.7925647475750885,0.47510139951621916,-0.30344183557245086,0.691291897023599,-0.03136436430789251,0
-1.2178808317296248,-0.3281358277362006,0.36167530712252627,-1.032909829926399,0.018298426883032584,-0.03136436430789251,0
0.5190830449581993,-1.1286362386728361,0.13482312233514046,-0.08460143726626641,0.691291897023599,-0.22476243265151527,0
-0.3493988933857125,2.0733654050737056,0.13482312233514046,-0.08460143726626641,1.532533734699305,-0.5148595351669492,0
-0.13227840879973465,-0.4882359099235278,0.13482312233514046,-0.1575482367016613,-0.149949940652109,-0.5148595351669492,0
0.6638300346821848,1.112764911949743,-0.6591595244207092,-0.011654637830871539,0.018298426883032584,-0.5148595351669492,0
2.1112999319220394,0.47236458320043506,0.36167530712252627,-0.5222822338786353,-0.4864466757223922,0.7422279090665974,0
0.15721557064823638,-0.007935663361546599,1.1556579538783753,-0.4493354344432404,0.3547951619533158,-0.5148595351669492,0
0.6638300346821848,-0.3281358277362006,0.8153796766972966,-0.6681758327494248,0.3547951619533158,-0.5148595351669492,0
0.22958906551022915,-0.648335992110855,0.36167530712252627,-0.5222822338786353,-0.4864466757223922,-0.5148595351669492,0
0.6638300346821848,-0.3281358277362006,0.588527491909912,-0.6681758327494248,0.3547951619533158,-0.22476243265151527,0
0.8085770244061704,1.8332152817927145,0.021397029941447567,2.322642944101762,0.018298426883032584,-0.5148595351669492,6
0.012468580924250868,-0.5682859510171914,0.701953584303605,-0.6681758327494248,-2.5054270861440897,-0.5148595351669492,7
-1.0007603471436468,0.1521644188257806,1.2690840462720683,0.4989729582168922,0.3547951619533158,0.9356259774102202,7
1.1704444987161342,0.3122645010131078,0.36167530712252627,-0.6681758327494248,0.691291897023599,-0.5148595351669492,0
0.4467095500962074,-0.3281358277362006,0.13482312233514046,-0.08460143726626641,0.691291897023599,-0.5148595351669492,0
-0.2046519036617274,-0.3281358277362006,-0.09202906245224533,0.06129216160452334,1.532533734699305,-0.5148595351669492,0
0.012468580924250868,-0.3281358277362006,-0.09202906245224533,0.06129216160452334,1.7007821022344467,-0.5148595351669492,0
-0.49414588310969804,-0.16803574554887382,-1.5665682635702518,-0.011654637830871539,0.3547951619533158,-0.5148595351669492,5
0.012468580924250868,-0.4882359099235278,0.8153796766972966,0.13423896103991823,1.1960369996290219,-0.5148595351669492,0
-0.27702539852371977,-0.24808578664253741,1.3825101386657612,0.28013255991070757,-2.000681983538665,-0.5148595351669492,0
0.6638300346821848,1.5930651585117237,-0.4323073396333234,-0.5222822338786353,0.691291897023599,1.6125192166128994,0
-2.2311097597975227,-0.7283860332045187,0.588527491909912,-0.9599630304910042,0.3547951619533158,-0.22476243265151527,0
-1.652121800901581,-0.5682859510171914,0.021397029941447567,-0.9599630304910042,0.691291897023599,0.3554317723793525,0
-0.5665193779716907,-0.3281358277362006,-0.6591595244207092,-0.6681758327494248,0.18654679441817418,1.4191211482692765,0
-0.05990491393774189,-1.1286362386728361,-0.3188812472396311,0.13423896103991823,1.0277886320938823,2.5795095583310124,7
-0.5665193779716907,0.07211437773211701,-1.90684654075133,-0.7411226321848197,0.691291897023599,-0.5148595351669492,5
-1.145507336867632,-0.648335992110855,-0.20545515484593824,-0.5222822338786353,-0.6546950432575329,0.3554317723793525,7
0.7362035295441777,0.5524146242940977,1.495936231059454,-0.30344183557245086,0.018298426883032584,2.0960143874719557,7
-0.13227840879973465,-0.8884861153918454,0.701953584303605,-0.23049503613705596,1.7007821022344467,-0.5148595351669492,0
0.4467095500962074,-0.0879857044552102,-0.3188812472396311,-0.9599630304910042,0.3547951619533158,-0.5148595351669492,7
-0.2046519036617274,0.712514706481425,0.701953584303605,-1.2517502282325834,0.018298426883032584,-0.5148595351669492,0
-0.7112663676956759,-1.7690365674221442,0.9288057690909896,1.3013877520062351,-1.495936880933241,-0.5148595351669492,0
0.3019625603722219,-1.2086862797665,0.588527491909912,-0.5222822338786353,-3.3466689238197964,-0.5148595351669492,0
0.012468580924250868,-0.24808578664253741,-0.5457334320270163,-0.8870162310556092,0.5230435294884573,0.45213080655116383,5
0.37433605523421465,-0.0879857044552102,1.1556579538783753,-0.5952290333140301,0.18654679441817418,-0.5148595351669492,7
0.37433605523421465,-0.4882359099235278,0.021397029941447567,-1.2517502282325834,0.8595402645587406,-0.5148595351669492,9
1.1704444987161342,-1.0485861975791726,1.1556579538783753,-0.08460143726626641,3.215017410050719,-0.5148595351669492,6
0.08484207578624363,-0.0879857044552102,-0.20545515484593824,2.1038025457955785,0.3547951619533158,2.966305695018257,0
-1.0007603471436468,0.07211437773211701,0.13482312233514046,-0.6681758327494248,0.3547951619533158,-0.5148595351669492,9
1.3151914884401197,1.4329650763243975,-1.6799943559639448,-0.7411226321848197,2.03727883730473,-0.5148595351669492,9
-0.42177238824770524,-1.2086862797665,0.588527491909912,-0.8870162310556092,0.3547951619533158,-0.5148595351669492,9
1.6770589627500827,0.712514706481425,-1.6799943559639448,-0.8140694316202146,0.691291897023599,-0.5148595351669492,9
-0.13227840879973465,0.6324646653877614,0.9288057690909896,-1.032909829926399,-0.149949940652109,-0.5148595351669492,9
-0.13227840879973465,-0.0879857044552102,-0.09202906245224533,-0.011654637830871539,-1.832433616003523,-0.03136436430789251,9
0.5190830449581993,0.3122645010131078,-2.020272633145023,-0.8140694316202146,0.3547951619533158,-0.22476243265151527,9
0.012468580924250868,0.3923145421067714,0.24824921472883338,-0.7411226321848197,0.18654679441817418,0.3554317723793525,0
-0.6388928728336836,-0.16803574554887382,0.13482312233514046,-0.4493354344432404,0.18654679441817418,-0.5148595351669492,0
-1.7968687906255665,-0.8084360742981818,0.47510139951621916,-0.7411226321848197,-1.1594401458629577,-0.5148595351669492,0
-0.27702539852371977,0.1521644188257806,0.13482312233514046,-0.9599630304910042,-0.4864466757223922,-0.5148595351669492,0
2.0389264370600464,1.6731151996053875,-1.6799943559639448,-0.08460143726626641,-0.149949940652109,-0.5148595351669492,3
1.0256975089921487,0.47236458320043506,0.24824921472883338,-0.6681758327494248,0.691291897023599,1.902616319128333,7
-0.7112663676956759,-0.4081858688298642,-0.5457334320270163,-0.8140694316202146,0.5230435294884573,1.9993153533001442,7
-0.05990491393774189,0.23221445991944423,-1.5665682635702518,-0.8140694316202146,0.3547951619533158,-0.03136436430789251,5
-0.7836398625576686,1.0327148708560794,-0.999437801601788,0.06129216160452334,-0.149949940652109,-0.5148595351669492,5
-0.3493988933857125,0.07211437773211701,-0.7725856168144021,-0.30344183557245086,1.1960369996290219,-0.5148595351669492,7
1.9665529421980537,2.2334654872610327,-2.5874030951134865,0.7907601559584713,-0.149949940652109,-0.5148595351669492,3
0.5190830449581993,0.23221445991944423,1.1556579538783753,0.13423896103991823,0.3547951619533158,1.7092182507847107,7
0.22958906551022915,0.1521644188257806,-0.09202906245224533,0.06129216160452334,0.18654679441817418,-0.5148595351669492,0
0.012468580924250868,-0.24808578664253741,0.701953584303605,0.35307935934610246,1.0277886320938823,-0.12806339847970388,0
