X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X13,X14,X17,X18,X24,X37,X43,X55
1.3177049172598898,1.3650626409396596,-1.3572065942922271,-0.3760883092354957,-0.5757598264708558,2.4265632669948203,-0.21584785143719973,0.7866324285483117,0.7584414554142063,1.497403614818382,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
1.581255999911604,-0.9942799911515524,-0.8851166351871667,-0.18581379841396017,-0.820745621832362,1.690423254070112,0.3742235781817919,0.044585191154343506,-0.11441855416585177,1.269325993709083,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
1.5285457833812612,-0.9942799911515524,-0.8851166351871667,-0.257166739972036,-0.6084245991857232,1.6142448306014692,0.3414418320918479,0.044585191154343506,-0.09259705392635031,1.1902712007349434,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
1.5237539455148663,-1.0578007543232388,-1.121161614739697,-0.31900595598903503,-0.6410893719005908,1.5953887851884387,0.27587833991196,0.21918454112939484,0.08197494798966129,1.1711890093273927,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
1.3296845119258769,1.5102529567606573,0.64917573190428,-0.575876545598108,-0.5594274401134219,1.2325984714417333,-1.7893716637545107,-0.348263346289522,1.173049959964734,0.8195314819596685,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
1.2554110249967574,-1.420776543875733,-0.41302667608210614,4.399801912385046,3.3603452856706792,0.32675404979975126,-0.41253832797686363,-0.1736639963144707,0.3656544511031802,0.47150865771719225,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
0.5534067775699192,-1.0940983332784884,-1.4752290840684923,1.2745430721413247,0.6001719912643745,-1.1462802178661862,0.24309659382201598,0.48108356609197184,0.2565469499056729,-0.8524319556543167,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,0
0.905606860749937,0.02205221959543123,-0.1769816965295759,-0.31900595598903503,-0.34710641746678317,0.3908646042040548,0.7348227851711757,1.004881616017126,-0.02713255320784596,-1.1532036392685716,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,0
1.312913079393495,1.1745003514246002,-1.121161614739697,-0.23338242611934404,-0.6084245991857232,2.450699005123499,-0.37975658188691963,0.9175819410296002,0.9548349575697194,1.4683259898163998,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
1.3296845119258769,1.4104346146337214,-1.239184104515962,-0.31900595598903503,-0.8370780081897958,2.4469277960408933,-0.3141930897070317,0.6993327535607861,0.8020844558932092,1.550106810134475,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
1.4446886207193521,0.7570781934392319,-1.0031391249634318,-0.8898294884536415,-0.7717484627600608,2.4446650705913293,-0.21584785143719973,1.22313080348594,0.9548349575697194,1.9308419625041815,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
1.4758355668509182,0.8024501671332936,-0.7670941454109015,-0.4997667412694938,-0.6737541446154582,2.4476820378574144,-0.41253832797686363,1.2667806409797029,1.085763959006728,2.0126227828222567,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
1.5596927295128273,-0.7946433068976806,-0.5310491658583713,-0.3760883092354957,-0.951404712691832,1.6647790323083906,0.6692592929912877,-0.1736639963144707,-0.4853840582373764,1.2111707437051182,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
1.4782314857841157,-0.3409235699570629,-0.7670941454109015,-0.5187941923516474,-0.4451007356113857,1.5154391526371898,0.8003862773510637,0.5683832410794976,-0.223526055363359,1.0566958608820871,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
1.43750086391976,1.7461872199697785,-0.295004186305841,0.4278214989854919,0.5511748321920733,1.0945722190183504,-0.6092288045165275,-0.086364321326945,0.5402264530191918,0.6659652749179492,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
0.7115374271609476,-0.2592540173077517,-1.0031391249634318,-0.5187941923516474,-0.494097894683687,-0.11749438013124575,0.7020410390812317,0.6993327535607861,-0.048954053447347406,-0.777920541586737,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,1
1.1284273215372953,0.04020100907305594,-0.6490716556346364,-0.8042059585839506,-1.0330666444790009,1.283132673148655,0.6036958008113997,1.0485314535108887,0.14743944870816564,-0.10822649075983089,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,4.283680372641889,-0.30375476024457204,0
1.4111457556545886,1.4376577988501584,-1.3572065942922271,-0.8898294884536415,-0.8697427809046633,2.4650295996374023,-0.21584785143719973,0.7429825910545489,0.7147984549352033,1.8208921929654358,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
1.6914682708386843,1.5102529567606573,-0.6490716556346364,1.0890254240903279,-0.2327797129647469,2.5110383504451965,-0.7075740427863595,0.39378389110444617,0.9111919570907164,2.4742300797287267,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
1.4830233236505106,-0.2501796225689394,-0.8851166351871667,-0.661500075467799,-0.9024075536195308,1.5471173089310808,0.7348227851711757,0.6993327535607861,-0.11441855416585177,1.0557871851007752,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
1.3440600255250612,-0.7674201226812436,-0.6490716556346364,-0.9469118417001022,-0.8534103945472296,1.4023028801590072,0.6692592929912877,-0.04271448383318217,-0.41991955751887206,0.9094903843095514,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,4.283680372641889,-0.30375476024457204,6
1.365623295923838,1.6917408515369043,0.8852207114568102,-0.637715761615107,-0.4777655083262532,1.2959547840295156,-1.592681187214847,-1.0466607461897275,0.649333954216699,0.8077186968026132,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
1.3943743231222068,1.6100712988875931,1.3573106705618707,-0.3760883092354957,-0.2327797129647469,1.2612596604695396,-2.1827526168338385,-1.177610258671016,0.9330134573302179,0.7750063686753831,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
1.2961416468611133,1.7643360094474032,-0.295004186305841,4.632888188141426,3.6379958537470527,0.24605017543198102,-0.6092288045165275,-0.1736639963144707,0.5184049527796903,0.4387963295899621,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
0.8289374548876203,-1.420776543875733,-1.0031391249634318,-0.2809510538247279,-0.5757598264708558,-0.8249732040281477,-0.15028435925731176,0.26283437862315767,0.40929745158218306,0.09895158737929337,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,4.283680372641889,-0.30375476024457204,1
0.7714354004908827,1.6100712988875931,-0.8851166351871667,-1.089617724816254,-0.8370780081897958,-0.4734965175292603,-0.4453200740668076,0.39378389110444617,0.7147984549352033,0.20799268113672717,-0.5555951679884786,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,4.283680372641889,-0.30375476024457204,0
0.7929986708896593,-0.12313809622556643,-0.8851166351871667,0.8939940504982539,-0.05312346303297561,-1.1689074723618227,0.7020410390812317,0.8302822660420746,-0.005311052968344508,-0.17274247123297923,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,1
1.3440600255250612,1.6282200883652178,-0.41302667608210614,-0.005053013133501422,-0.9024075536195308,2.4929365468486875,-0.7403557888763034,0.13188486614186917,0.7584414554142063,1.5201205093511807,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
1.4446886207193521,1.4376577988501584,-1.239184104515962,-0.9469118417001022,-0.7717484627600608,2.4899195795826023,-0.3141930897070317,0.6993327535607861,0.7802629556537077,1.9281159351602457,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
1.4902110804501028,1.2652442988127237,-0.41302667608210614,-0.6852843893204908,-0.7064189173303258,2.49444503048173,-1.0026097575958552,0.6993327535607861,1.2603359609227396,2.0371570289176795,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
1.5836519188448013,-0.8763128595469918,-1.0031391249634318,-0.637715761615107,-0.8044132354749283,1.7085250576666213,0.43978707036167985,0.21918454112939484,-0.07077555368684886,1.1939059038601914,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
1.413541674587786,1.6282200883652178,1.3573106705618707,-0.4521981135641099,-0.15111778117757813,1.2929378167634307,-2.1827526168338385,-1.3085597711523045,0.8675489566117135,0.7695543139875114,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
0.8648762388855813,-0.549634648949747,-1.121161614739697,0.48490385223195254,0.436848127690037,-1.1538226360313983,0.6364775469013437,0.48108356609197184,-0.09259705392635031,-0.3126785415550193,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,1
0.7163292650273424,0.7207806144839825,0.059063283022954355,-0.8042059585839506,-0.7064189173303258,-0.025476878515657223,-0.8387010271461354,1.485029828448517,1.3912649623597484,-0.9496602642546952,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,1
1.3320804308590743,1.7643360094474032,-0.295004186305841,4.908786228832653,3.8829816491085594,0.19928718280766555,-0.5764470584265835,-0.13001415882070785,0.5184049527796903,0.39427121630567663,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
1.3344763497922718,1.709889641014529,-0.1769816965295759,4.904029366062115,3.8993140354659928,0.18193962102767755,-0.7403557888763034,-0.13001415882070785,0.6275124539771976,0.40244929833748416,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
1.2482232681971652,1.6191456936264055,-0.7670941454109015,-0.1334883079380379,-0.21644732660731314,2.3096557854340314,-0.47810182015675157,0.35013405361068334,0.7147984549352033,1.163010927295585,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,0
1.3680192148570354,1.555624930454719,-0.295004186305841,0.31365679249257056,-0.755416076402627,2.539699539473003,-0.9042645193260234,0.13188486614186917,0.9111919570907164,1.4901342085678866,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
1.4494804585857468,1.6463688778428425,-0.41302667608210614,-0.637715761615107,-0.6574217582580245,2.532911363124312,-0.6747922966964155,0.13188486614186917,0.7147984549352033,1.8172574898401879,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
1.6219866217759598,1.4195090093725338,-0.5310491658583713,0.06154306565403601,-0.5267626673985545,2.554784375803427,-0.7731375349662474,0.5247334035857347,1.0202994582882237,2.253421864869923,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
1.713031541237461,1.4921041672830326,-0.5310491658583713,0.6513940492007961,-0.20011494024987939,2.574394663032979,-0.7731375349662474,0.39378389110444617,0.9548349575697194,2.4442437789454323,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
1.4854192425837078,1.6645176673204674,1.3573106705618707,-0.31900595598903503,0.24085949140083196,1.3231074894242794,-2.0516256324740625,-1.3522096086460673,0.7584414554142063,0.7259378764845378,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
0.3521495871813376,0.6118878776182343,1.593355650114401,-0.4521981135641099,0.1918623323285307,-0.7073114806508377,-1.527117695034959,1.3977301534609914,1.56583696427576,-0.8660620923739959,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,1
1.0876966996729396,0.11279616698355477,-0.7670941454109015,-0.8042059585839506,-0.820745621832362,1.217513635111309,0.5053505625415678,1.0921812910046516,0.27836845014517436,-0.17274247123297923,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,4.283680372641889,-0.30375476024457204,1
1.408749836721391,1.5828481146711562,-0.6490716556346364,0.2565744392461099,-0.8370780081897958,2.557801343069512,-0.6092288045165275,0.3064842161169205,0.8020844558932092,1.5991753023253203,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
1.5261498644480638,1.2833930882903484,-0.295004186305841,-0.9469118417001022,-0.6737541446154582,2.5623267939686394,-1.0681732497757432,0.6556829160670232,1.282157461162241,2.0344310015737435,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
1.772929514567396,1.5193273514994696,-0.5310491658583713,1.031943070843867,-0.21644732660731314,2.6151237211251246,-0.8059192810561914,0.3064842161169205,0.9330134573302179,2.5796364703609127,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
0.8169578602216332,-0.7492713332036188,-1.5932515738447575,-0.23338242611934404,-0.7390836900451933,-0.28267333794939237,0.3742235781817919,0.6120330785732604,0.19108244918716855,-0.005546127471580714,-0.5555951679884786,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,4.283680372641889,-0.30375476024457204,1
0.8361252116872124,1.4376577988501584,-0.8851166351871667,-0.5187941923516474,-0.4777655083262532,-0.4538862302997087,-0.5108835662466956,0.6120330785732604,0.889370456851215,0.1443853764448908,-0.5555951679884786,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,1
0.65403537276421,-0.5587090436885594,-1.0031391249634318,-0.9469118417001022,-0.820745621832362,-0.15671495459034904,0.6692592929912877,0.437433728598209,-0.15806155464485466,-0.8269890337775821,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,1
1.4303131071201678,1.5102529567606573,-0.5310491658583713,0.31365679249257056,-0.755416076402627,2.5796743557486272,-0.8059192810561914,0.35013405361068334,0.9330134573302179,1.6255268999833667,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
1.4566682153853392,1.6645176673204674,-0.295004186305841,-0.005053013133501422,-0.5757598264708558,2.578165872115585,-0.7403557888763034,9.353536605806676e-4,0.692976954695702,1.7073077203014422,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
1.0301946452762019,0.502995140752486,-0.5310491658583713,0.3231705180336473,-0.690086530972892,0.8547233213646034,-0.11750261316736779,1.3977301534609914,0.889370456851215,-0.6098155220440264,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,1
1.4279171881869703,1.5828481146711562,-0.7670941454109015,0.5752842448721819,-0.7064189173303258,2.603810093877306,-0.5108835662466956,0.39378389110444617,0.7584414554142063,1.5710063531046499,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
1.5596927295128273,1.1291283777305383,-0.1769816965295759,-0.8898294884536415,-0.7227513036877595,2.610598270225997,-1.1337367419556312,0.9175819410296002,1.4349079628387513,2.0889515484524606,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
1.5788600809784066,1.1654259566857879,-0.1769816965295759,-0.7709079191901819,-0.5920922128282895,2.61210675385904,-1.1009549958656872,0.8739321035358374,1.4130864625992499,2.116211821891819,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
1.79688870389937,1.4376577988501584,-0.6490716556346364,0.8511822855634084,-0.18378255389244563,2.6596239882998765,-0.7075740427863595,0.5247334035857347,0.9766564578092208,2.5796364703609127,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
0.6276802644990386,1.5193273514994696,-0.41302667608210614,-0.0906765430031924,-0.4777655083262532,-1.0467202980853856,-0.8059192810561914,0.3064842161169205,0.9330134573302179,-1.0786922252009918,-0.5555951679884786,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,0
1.1116558890049135,-0.17758446465844055,-0.6490716556346364,-0.08116281746211562,-0.13478539482014437,1.558430936178899,0.8003862773510637,0.7429825910545489,-0.13624005440535322,0.2625132280154441,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,1
1.0757171050069525,-0.4044443331287494,-0.058959206753310775,-0.3760883092354957,-0.5594274401134219,1.6255584578492874,1.0954219921605595,0.08823502864810634,-0.7908850615903967,0.34429404833351945,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,1
1.43750086391976,1.5646993251935313,-0.7670941454109015,0.69896267690618,-0.7064189173303258,2.6264373483729426,-0.5108835662466956,0.437433728598209,0.7802629556537077,1.5710063531046499,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
1.4806274047173131,1.528401746238282,-0.1769816965295759,0.2565744392461099,-0.4451007356113857,2.624174622923379,-1.0353915036857992,0.13188486614186917,0.9766564578092208,1.6800474468620838,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
1.5117743508488792,1.6372944831040301,-0.058959206753310775,-0.17630007287288338,-0.42876834925395196,2.623420381106858,-1.0026097575958552,-0.1736639963144707,0.7802629556537077,1.7890885406195176,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
0.9367538068815032,-1.2029910701442366,-1.0031391249634318,0.12813914444157343,-0.10212062210527688,-0.7887695968351291,0.11196960946224008,0.13188486614186917,0.1692609489476671,0.2198054662937825,1.7997129460262307,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,1
0.7331006975597242,0.25798648280455244,-0.5310491658583713,-0.3760883092354957,-0.42876834925395196,0.16836326833029563,0.308660086001904,1.2667806409797029,0.4747619523006874,-1.2749661939643728,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,0
0.7354966164929216,0.3215072459762389,-0.1769816965295759,-0.575876545598108,-0.7717484627600608,0.23322806455112033,0.14475135555218405,1.3977301534609914,0.6056909537376961,-1.3185826314673463,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,0
1.0397783210089915,0.33965603545386364,-0.6490716556346364,-0.661500075467799,-0.5594274401134219,1.0877840426696597,0.210314847732072,1.3104304784734657,0.6056909537376961,-0.3081351626484596,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,1
1.4111457556545886,1.6372944831040301,-0.058959206753310775,1.0699979730081743,-0.6410893719005908,2.495199272298251,-0.9698280115059112,-0.13001415882070785,0.7802629556537077,1.4083533882498112,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,0
1.5237539455148663,1.6917408515369043,-0.058959206753310775,0.023488163489728906,-0.34710641746678317,2.6460476356024945,-0.8714827732360794,-0.21731383380823352,0.6711554544562005,1.762736942961471,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
1.768137676701001,1.274318693551536,-0.5310491658583713,0.2280332626228796,-0.24911209932218065,2.689793660960725,-0.8387010271461354,0.7429825910545489,1.173049959964734,2.470595376603479,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
1.7897009470997778,1.3559882462008472,-0.6490716556346364,0.4516058128381838,-0.2327797129647469,2.696581837309416,-0.7403557888763034,0.6556829160670232,1.0639424587672266,2.525115923482196,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
0.8265415359544228,1.4376577988501584,-1.3572065942922271,-0.9469118417001022,-0.7717484627600608,-0.32641936330762295,-0.21584785143719973,0.7429825910545489,0.7147984549352033,0.008992685029410462,-0.5555951679884786,-0.852189007179374,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,0
1.0541538346081758,1.4195090093725338,-0.058959206753310775,-0.7709079191901819,-0.7227513036877595,1.8193986046952402,-1.2320819802254632,0.3064842161169205,1.2166929604437366,0.5914538608503694,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,4.283680372641889,-0.30375476024457204,0
1.5285457833812612,1.5919225094099685,0.059063283022954355,0.3231705180336473,-0.31444164475191566,2.668674890098131,-1.1665184880455752,-0.1736639963144707,0.889370456851215,1.708216396082754,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
1.5381294591140506,1.6735920620592797,-0.058959206753310775,0.2280332626228796,-0.24911209932218065,2.668674890098131,-0.9042645193260234,-0.1736639963144707,0.7147984549352033,1.7354766695221127,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
1.4878151615169053,1.6463688778428425,0.2951082625754846,1.0890254240903279,-0.36343880382421695,2.6023016102442638,-1.2648637263154072,-0.4355630212770477,0.8020844558932092,1.5455634312279154,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
1.5237539455148663,1.5646993251935313,0.2951082625754846,0.6276097353481042,-0.28177687203704815,2.6920563864102887,-1.363208964585239,-0.21731383380823352,0.9984779580487222,1.6546045249853492,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
2.1538806249457827,-1.3572557807040466,-0.6490716556346364,3.9288724981017453,3.964643580895728,2.6671664064650886,-0.21584785143719973,-0.086364321326945,0.27836845014517436,2.06532597813835,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
0.89362726608395,0.5392927197077354,-0.41302667608210614,0.08532737950672795,-1.1147285762661694,0.6307135018578018,-0.18306610534725576,1.4413799909547542,0.9548349575697194,-0.8378931431533255,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,1
1.5884437567111962,1.682666456798092,-0.1769816965295759,0.2565744392461099,-0.08578823574784313,2.713929399089404,-0.8387010271461354,-0.1736639963144707,0.692976954695702,1.7918145679634534,-0.5555951679884786,1.173345124326411,-0.6692283083311495,-0.26171521638090983,-0.23924680108051563,-0.40336684816899554,-0.23342353527693388,-0.30375476024457204,6
